produto_id;media_aritimetica
33259;1.25
33260;1.25
33261;1.0
33262;2.638888888888889
33263;2.4166666666666665
33264;1.492063492063492
33265;1.15
33266;1.0
33267;1.1666666666666667
33268;1.1666666666666667
33269;1.5
33270;1.1176470588235294
33271;1.1428571428571428
33272;1.0
33273;1.0
33274;1.0
33275;1.2857142857142858
33276;1.0
33277;1.0
33278;1.625
33279;1.0
33280;1.0
33281;1.0
33282;1.2142857142857142
33283;1.3333333333333333
33284;1.4042553191489362
33285;1.6153846153846154
33286;1.1428571428571428
33287;1.6363636363636365
33288;1.0
33289;1.2857142857142858
33290;1.0
33292;2.6305220883534135
33293;1.0
33294;1.0
33296;1.0
33297;1.0
33298;1.0
33299;1.0
33300;1.0
33301;1.3333333333333333
33302;1.064516129032258
33303;1.25
33304;1.2
33305;1.125
33306;1.2
33307;1.3333333333333333
33308;1.1
33309;1.135135135135135
33310;1.1111111111111112
33311;1.1904761904761905
33312;1.0
33313;1.6153846153846154
33314;1.2571428571428571
33315;1.0606060606060606
33316;1.0
33317;1.0
33318;1.0
33319;1.0
33320;1.0
33321;1.5625
33322;1.0
33323;1.0
33324;1.08
33325;1.1333333333333333
33326;1.4
33327;1.5
33328;1.1666666666666667
33329;1.1153846153846154
33330;1.125
33331;2.0
33332;2.2
33333;1.8
33334;1.15
33335;2.1818181818181817
33336;1.5
33337;1.8571428571428572
33338;2.0
33339;1.0
33340;1.5
33342;2.0
33343;1.5
33344;1.6666666666666667
33345;1.2
33346;1.0
33347;2.6666666666666665
33349;1.5
33350;1.1
33351;1.0
33352;1.1538461538461537
33353;1.5
33354;1.5384615384615385
33355;1.0
33356;1.75
33357;1.0
33358;1.0
33359;1.0
33360;1.6666666666666667
33361;1.1764705882352942
33362;1.5
33363;1.2
33364;1.2857142857142858
33365;1.1111111111111112
33367;2.0
33369;1.1
33370;1.5
33371;1.5
33372;1.8888888888888888
33373;2.0
33374;2.2857142857142856
33375;4.395833333333333
33376;4.483606557377049
33377;1.5
33379;1.45
33380;1.3061224489795917
33381;1.375
33382;1.3529411764705883
33383;1.6842105263157894
33384;1.1724137931034482
33385;1.6666666666666667
33386;1.7
33387;1.4955752212389382
33388;1.5
33389;1.5555555555555556
33390;1.1428571428571428
33391;3.3333333333333335
33392;1.0625
33393;1.3333333333333333
33394;2.0
33395;1.1666666666666667
33396;1.1
33397;1.0833333333333333
33398;1.2
33399;1.5263157894736843
33400;1.5
33401;1.6744186046511629
33402;1.53125
33403;1.6
33404;1.4444444444444444
33405;1.0
33406;1.2
33407;1.5
33408;1.0
33409;1.0
33410;1.3333333333333333
33411;1.6710526315789473
33412;1.5714285714285714
33413;1.8333333333333333
33414;1.75
33415;1.0
33416;2.0
33417;1.0
33418;1.1538461538461537
33419;1.0
33420;1.0
33421;2.409090909090909
33422;1.2
33423;1.5903614457831325
33424;1.7402597402597402
33425;1.4838709677419355
33426;1.6666666666666667
33428;1.0
33429;1.1428571428571428
33430;1.1666666666666667
33431;1.0
33432;1.3
33433;1.6666666666666667
33434;1.0
33435;1.5217391304347827
33436;1.4444444444444444
33437;1.8
33438;1.5
33439;1.5
33440;1.5555555555555556
33441;1.5714285714285714
33442;1.55
33443;2.3333333333333335
33444;1.0
33445;1.25
33446;1.0
33447;4.0
33448;1.5
33449;1.0
33450;1.0
33451;1.0
33452;1.25
33453;1.0
33455;1.1428571428571428
33456;1.0
33457;1.2
33458;1.1666666666666667
33459;1.0
33460;1.1666666666666667
33461;1.1666666666666667
33463;1.0
33464;1.3333333333333333
33466;1.0
33469;1.3333333333333333
33470;1.4375
33471;1.1428571428571428
33473;2.5
33474;9.414634146341463
33476;1.0
33477;1.0
33478;1.4
33479;1.0
33480;1.1666666666666667
33481;1.5
33482;1.25
33483;1.0
33484;1.0
33486;1.0
33488;2.0
33489;1.125
33490;1.375
33491;1.0
33492;2.0
33493;1.0
33494;2.5833333333333335
33496;1.0
33497;1.5
33500;1.3333333333333333
33502;1.0
33503;1.0
33505;1.1363636363636365
33506;1.125
33507;1.0
33508;1.0
33509;1.0869565217391304
33510;1.127659574468085
33511;1.1666666666666667
33512;1.0
33513;1.2
33515;1.3636363636363635
33516;1.3333333333333333
33519;1.0
33520;1.0
33522;1.0
33523;1.0
33524;1.0
33525;1.0
33526;1.0
33528;1.0
33529;1.0
33530;1.0
33531;1.25
33532;1.75
33533;2.5
33534;1.3333333333333333
33535;1.3333333333333333
33536;2.25
33537;1.2
33538;2.4
33539;1.2
33540;1.0
33542;1.0
33544;1.0
33545;1.0
33546;1.25
33547;1.0
33551;1.2
33553;1.8571428571428572
33554;1.5
33555;1.3333333333333333
33556;1.0
33557;4.0
33558;1.5
33559;1.3333333333333333
33561;2.0
33562;1.3333333333333333
33563;1.0
33564;1.5555555555555556
33565;1.0
33567;1.8571428571428572
33568;1.0
33569;1.1578947368421053
33570;1.3846153846153846
33571;1.0
33572;1.25
33573;2.0
33576;1.0
33578;1.0
33580;1.6
33581;2.607142857142857
33582;2.56
33583;2.4166666666666665
33584;1.72
33585;1.5
33586;4.354838709677419
33587;4.024390243902439
33588;2.48
33589;1.490566037735849
33590;1.6111111111111112
33591;1.75
33592;1.875
33593;1.0
33594;1.0
33595;1.0
33596;1.1428571428571428
33597;1.4615384615384615
33598;1.0
33600;2.0
33603;3.2
33606;1.5
33609;2.0
33610;1.0
33611;1.0
33613;2.0
33614;2.8
33615;1.0
33616;1.3333333333333333
33618;1.0
33619;1.0
33620;1.2142857142857142
33621;1.2
33622;3.0
33623;1.1666666666666667
33624;5.0
33625;1.6666666666666667
33626;1.25
33627;2.1
33628;2.0
33629;1.0555555555555556
33630;1.4444444444444444
33631;1.1818181818181819
33632;1.1818181818181819
33633;1.2222222222222223
33634;1.1666666666666667
33635;1.0
33636;1.1612903225806452
33637;2.0
33638;1.0
33639;1.0526315789473684
33640;1.0
33641;1.0
33642;1.0
33643;1.0769230769230769
33644;1.1666666666666667
33645;1.25
33646;1.0
33647;1.1428571428571428
33648;1.0714285714285714
33649;1.0
33650;1.0
33651;1.1111111111111112
33652;1.0
33653;1.0
33654;1.0
33655;1.0
33656;1.125
33657;2.0
33658;1.0
33659;1.0
33660;1.6666666666666667
33661;1.1428571428571428
33662;1.0
33663;1.2
33664;1.0
33665;1.0833333333333333
33666;1.1666666666666667
33667;1.1818181818181819
33669;1.0
33670;1.0
33671;1.0
33672;1.1666666666666667
33673;1.0
33674;1.0
33675;1.0
33676;1.1666666666666667
33677;1.0
33678;1.1666666666666667
33679;1.0
33681;1.0
33682;1.0
33683;1.6666666666666667
33684;1.0
33686;1.0
33687;1.2
33688;1.0
33690;1.0
33692;1.3333333333333333
33693;1.0
33695;1.0909090909090908
33696;1.0
33697;1.0
33698;1.0
33700;1.0
33701;1.3333333333333333
33702;1.0
33703;1.1666666666666667
33704;1.2
33706;1.0
33707;1.3333333333333333
33708;1.0
33709;1.125
33710;2.0
33713;2.0
33714;1.0
33715;1.0
33716;1.8
33717;2.0
33718;2.0
33719;1.0
33720;1.0
33721;2.0
33722;1.0
33723;1.0
33724;1.5
33725;1.1666666666666667
33726;1.1666666666666667
33727;1.0
33728;1.0
33729;1.0
33730;2.0
33732;1.25
33733;1.7894736842105263
33734;1.5833333333333333
33735;1.588235294117647
33736;3.25
33737;2.5
33738;1.7272727272727273
33739;3.0
33740;1.3333333333333333
33741;1.0769230769230769
33742;1.0
33743;1.6363636363636365
33744;2.0
33745;1.6666666666666667
33746;1.3333333333333333
33747;6.0
33748;1.6666666666666667
33750;2.875
33751;1.5714285714285714
33752;1.6
33754;2.5833333333333335
33756;1.0
33757;1.3888888888888888
33758;1.6
33759;1.1
33766;1.0
33767;1.0
33768;1.2
33769;1.0
33771;1.2857142857142858
33777;1.0
33778;1.0
33780;1.0
33781;1.3
33782;1.0
33788;1.0
33789;1.0
33790;1.0
33791;1.0930232558139534
33794;1.1428571428571428
33796;1.0
33800;1.0
33801;1.472972972972973
33802;1.0
33803;1.0
33805;1.0
33808;1.25
33811;1.0
33812;4.045454545454546
33813;3.5454545454545454
33814;2.111111111111111
33818;1.1041666666666667
33819;1.5384615384615385
33820;1.6
33821;2.0
33822;1.3846153846153846
33823;1.7692307692307692
33824;1.1304347826086956
33825;1.0
33826;1.0
33827;1.0
33828;1.0
33829;2.0
33831;1.0
33833;1.3636363636363635
33834;1.0
33835;1.1818181818181819
33836;1.3333333333333333
33837;1.0
33838;1.3333333333333333
33839;1.0
33841;1.0
33842;1.0
33843;1.1764705882352942
33844;1.8
33845;1.1764705882352942
33846;1.9444444444444444
33847;1.1666666666666667
33848;1.0
33849;1.0
33850;1.1428571428571428
33851;1.0
33852;1.3333333333333333
33853;1.0
33854;1.2
33855;1.0
33856;1.5
33857;1.0
33858;1.0
33859;1.5
33860;1.7692307692307692
33861;1.5
33862;1.0
33863;1.0
33864;1.0
33865;1.2222222222222223
33866;2.066666666666667
33867;1.0
33868;1.0
33869;1.0
33870;1.0
33871;3.0
33872;2.0
33873;1.5
33875;1.3333333333333333
33876;1.0
33877;1.75
33878;1.375
33879;1.0
33880;1.5
33882;1.0
33883;1.0
33884;1.0
33886;1.0909090909090908
33887;1.2
33888;1.5
33889;1.0
33890;4.0
33891;4.222222222222222
33892;1.0
33893;1.125
33894;1.0
33895;1.0
33896;1.6923076923076923
33897;2.0
33898;1.5
33900;1.6666666666666667
33901;1.5
33902;1.0
33903;1.5
33904;1.1428571428571428
33906;1.5
33907;3.0
33908;2.0
33912;2.0
33913;1.0
33915;2.0
33917;1.0
33918;1.0
33920;1.0
33921;1.0
33922;1.0
33923;1.2
33924;1.1111111111111112
33925;1.0
33926;1.0
33927;1.0
33928;1.0
33929;1.0
33930;1.0
33931;1.75
33932;1.0
33933;2.0
33934;1.0
33935;1.0
33936;1.1428571428571428
33937;1.0
33938;2.3333333333333335
33939;3.0
33940;1.6666666666666667
33941;1.0
33942;1.0
33943;1.0
33944;1.0
33945;1.0
33946;1.2857142857142858
33947;1.5
33948;1.875
33949;1.75
33950;1.0
33952;2.0
33953;1.7142857142857142
33956;2.0
33958;1.0
33959;2.0
33963;1.0
33964;1.6
33965;1.0
33969;1.3333333333333333
33970;1.0
33971;1.4
33972;1.0
33973;2.0
33974;1.25
33976;1.0
33977;1.0
33979;1.0
33980;2.0
33981;1.0
33982;2.6666666666666665
33987;1.0
33989;2.0
33990;1.3333333333333333
33992;1.0
33994;2.0
33997;1.4285714285714286
33998;1.5
34000;1.0
34001;1.6
34002;2.5
34004;1.0
34005;1.0
34008;1.0
34009;2.0
34011;1.0
34012;1.0
34013;1.25
34014;8.0
34015;1.0
34016;1.0833333333333333
34017;1.8571428571428572
34018;1.2727272727272727
34019;4.0
34020;3.5
34021;1.3333333333333333
34022;1.25
34023;1.1282051282051282
34024;1.0
34025;1.1666666666666667
34027;1.28
34028;1.0
34029;1.1923076923076923
34032;1.5
34033;1.2222222222222223
34034;3.3333333333333335
34036;1.0
34037;1.5
34038;1.1
34039;1.0
34040;1.0
34041;1.5
34042;2.0
34043;1.8333333333333333
34044;1.3529411764705883
34045;1.5
34046;1.8333333333333333
34047;1.0
34049;4.5
34050;1.6
34051;2.25
34052;1.8571428571428572
34053;1.8333333333333333
34054;1.9
34055;1.8333333333333333
34056;1.5294117647058822
34057;1.1538461538461537
34064;2.0
34065;1.0
34066;1.2857142857142858
34067;1.1
34069;1.5714285714285714
34070;1.0
34071;1.125
34072;2.0
34073;1.0
34074;1.0
34075;1.125
34077;2.0
34078;1.8571428571428572
34079;1.6
34082;1.0
34083;1.0
34084;2.0
34085;1.0
34087;1.1538461538461537
34088;1.1904761904761905
34089;1.25
34090;2.0
34092;1.0
34093;1.0
34095;1.3
34096;1.0
34097;1.3
34098;1.5714285714285714
34099;1.125
34100;1.6666666666666667
34101;1.25
34102;1.5
34103;1.1111111111111112
34104;1.2222222222222223
34105;1.0
34106;1.0
34107;1.25
34110;1.3125
34111;1.0
34112;1.25
34113;1.0952380952380953
34114;1.0
34115;1.0
34116;1.0
34117;1.0
34118;1.2083333333333333
34119;1.411764705882353
34120;1.4285714285714286
34121;1.0
34122;1.25
34123;1.0
34124;1.1666666666666667
34125;1.2857142857142858
34126;1.1111111111111112
34127;1.3333333333333333
34128;1.3863636363636365
34129;1.0
34130;1.0
34131;1.3235294117647058
34132;1.0909090909090908
34134;1.1428571428571428
34138;1.4
34139;1.0
34140;1.0
34141;1.53125
34142;1.2264150943396226
34143;1.2
34144;1.1428571428571428
34145;1.0
34146;1.0
34147;1.0
34148;1.0833333333333333
34149;1.0
34150;1.0
34151;1.0
34152;1.3333333333333333
34153;1.0
34154;1.0769230769230769
34155;1.0
34156;1.0
34157;1.0
34158;1.0
34159;1.1428571428571428
34160;1.0
34161;1.0
34162;1.2
34163;1.4
34165;1.1428571428571428
34166;1.0
34167;1.0
34168;1.2105263157894737
34169;1.1
34170;1.0
34171;1.0
34172;1.0
34173;1.0
34174;1.0
34176;1.0
34177;1.1333333333333333
34179;1.0
34180;26.44927536231884
34181;3.2
34182;2.0
34183;2.0
34184;2.0
34186;1.25
34187;4.0
34188;1.0
34189;2.0833333333333335
34190;2.0
34191;1.6
34192;2.0
34193;1.7647058823529411
34194;1.3333333333333333
34196;4.0
34197;1.0909090909090908
34198;3.3333333333333335
34199;1.0
34200;5.0588235294117645
34201;2.5555555555555554
34202;2.0
34203;2.6666666666666665
34204;3.25
34205;2.1818181818181817
34206;1.8
34207;2.1315789473684212
34208;1.5
34209;2.5
34210;1.7777777777777777
34211;2.5294117647058822
34212;2.066666666666667
34213;2.0
34214;1.9
34215;1.8888888888888888
34216;3.3636363636363638
34217;1.6666666666666667
34218;1.0
34219;2.0
34220;1.25
34221;2.3846153846153846
34223;1.2857142857142858
34224;1.0
34225;1.6666666666666667
34226;1.8333333333333333
34227;1.2
34228;4.0
34230;2.0
34231;2.0
34232;1.9
34233;1.0
34234;2.263157894736842
34235;2.2222222222222223
34236;2.0
34237;2.0
34238;1.25
34239;1.4285714285714286
34241;1.8
34242;1.0
34243;1.125
34244;1.0909090909090908
34245;1.5
34246;1.6666666666666667
34247;1.3333333333333333
34248;1.1428571428571428
34249;1.0526315789473684
34250;1.6666666666666667
34251;1.3333333333333333
34252;1.3333333333333333
34253;2.0
34254;2.2
34255;1.6666666666666667
34256;1.75
34258;1.0
34259;2.5
34261;2.0
34262;2.0
34263;1.0
34264;1.25
34265;1.5
34266;2.0
34267;1.0
34268;1.75
34269;2.0
34270;1.0
34271;2.0
34272;1.0
34273;1.0
34274;1.5
34275;1.0
34276;1.7777777777777777
34277;1.4
34278;1.5
34279;1.5
34280;1.3333333333333333
34281;1.25
34282;1.0
34285;1.0
34286;1.0
34287;2.0
34288;1.0
34289;1.0
34294;2.0
34295;2.0
34296;1.5
34297;1.6666666666666667
34299;1.5
34300;1.5
34301;2.0
34302;1.5
34305;1.0
34306;1.5
34307;2.0
34310;1.5
34312;2.0
34318;2.0
34319;1.0
34320;1.0
34321;1.0
34322;1.4615384615384615
34323;1.0
34324;1.0
34325;1.1111111111111112
34326;1.0
34327;1.0
34328;1.0
34330;1.0
34331;1.0
34333;1.0
34334;1.393939393939394
34335;1.393939393939394
34336;1.44
34337;1.7333333333333334
34338;1.2857142857142858
34339;1.0
34340;1.0
34341;1.3333333333333333
34342;1.1818181818181819
34343;1.0
34345;1.0
34347;1.0
34348;1.0
34349;1.0
34350;1.0
34351;1.0
34352;1.5
34353;1.0
34354;1.0
34355;1.0
34356;1.0
34357;1.0
34358;1.0
34359;1.0
34361;1.3333333333333333
34362;1.0
34363;1.0
34364;1.0
34365;1.0
34366;1.0
34367;1.0
34368;1.0
34369;1.125
34370;1.0
34371;1.1111111111111112
34373;1.0
34374;1.0
34376;1.125
34378;1.0
34379;1.0
34380;1.0
34382;1.0
34384;1.1111111111111112
34385;1.25
34386;1.25
34387;2.0
34388;1.3333333333333333
34391;2.0
34392;1.6666666666666667
34393;1.0
34394;1.0
34395;2.0
34397;1.5
34398;1.0
34399;2.0
34400;2.0
34403;1.5
34404;1.3333333333333333
34407;1.5
34408;2.0
34410;1.0
34411;1.4
34412;2.0
34413;1.0
34414;3.0
34415;2.0
34416;1.0
34417;1.0
34418;1.3333333333333333
34419;4.0
34420;1.6470588235294117
34421;1.375
34422;2.0
34423;2.5
34424;1.3333333333333333
34425;1.1428571428571428
34426;2.5
34427;2.0
34428;1.0
34429;1.625
34430;1.0
34431;1.8666666666666667
34432;1.6666666666666667
34433;1.7777777777777777
34434;1.1818181818181819
34435;1.1538461538461537
34436;2.0
34437;1.3333333333333333
34438;1.0
34439;1.0
34440;3.2
34441;2.0
34442;1.75
34443;1.1666666666666667
34444;1.0
34445;1.8333333333333333
34446;1.0
34448;1.0
34449;1.1
34450;1.125
34452;7.1911764705882355
34453;1.5
34454;1.0
34455;1.0
34456;1.0
34458;1.0
34459;1.0
34460;1.0
34462;1.0
34463;2.0
34464;1.0
34465;1.1428571428571428
34466;1.2
34467;1.0
34468;1.5
34469;1.5
34471;1.0
34472;2.0
34473;1.0
34474;2.0
34475;1.0
34477;1.25
34478;2.0
34479;2.0
34480;4.0
34481;1.0
34482;1.0
34483;1.0
34484;1.5
34486;1.0
34487;1.6666666666666667
34488;1.6666666666666667
34491;1.0
34493;1.0
34494;1.7560975609756098
34495;1.5
34496;1.5
34498;2.0
34499;1.75
34505;1.0
34509;2.0
34512;2.0
34514;2.0
34518;2.0
34519;2.0
34520;1.0
34523;1.0
34524;1.0
34525;2.0
34527;2.0
34528;2.0
34535;1.0
34539;1.7142857142857142
34540;2.6666666666666665
34541;2.0
34542;1.0
34543;2.0
34544;2.0
34545;2.0
34546;1.6666666666666667
34551;1.5
34553;1.0
34555;1.0
34556;1.0
34557;1.0
34559;1.0
34561;1.0
34563;1.3636363636363635
34564;1.25
34565;1.125
34566;1.25
34567;1.40625
34568;1.7142857142857142
34569;1.3333333333333333
34570;4.4
34571;1.0
34572;1.1666666666666667
34573;1.25
34574;1.1666666666666667
34575;1.125
34576;1.3333333333333333
34577;1.125
34578;1.0
34579;3.0
34580;1.2
34581;2.0
34582;1.25
34583;2.0
34584;1.0
34585;1.0
34586;1.0
34587;1.0
34588;1.5
34593;1.6363636363636365
34594;1.2222222222222223
34595;1.0
34596;1.2
34597;1.2
34598;1.0
34599;1.0
34600;1.3333333333333333
34602;1.5
34603;1.1
34604;1.2857142857142858
34605;1.5
34606;1.4
34607;1.5
34608;2.5
34609;1.0
34610;1.0
34611;1.0
34612;1.0
34613;2.0
34614;1.0
34615;1.5
34616;1.0
34618;1.1666666666666667
34619;1.25
34620;2.0
34621;1.0
34622;1.1538461538461537
34623;1.0
34624;1.0
34625;1.25
34626;1.5
34627;1.5
34628;1.8
34629;1.0
34631;1.0
34632;1.0
34633;1.0
34638;2.0
34639;1.25
34640;1.3333333333333333
34641;1.5
34642;2.0
34643;2.0
34644;1.0
34645;2.0
34646;1.0
34647;1.5
34648;1.3333333333333333
34651;1.0
34652;1.0
34654;1.0
34656;1.2727272727272727
34657;2.0
34658;1.0
34659;1.0
34660;1.0
34661;1.0
34663;1.0
34664;1.0
34665;2.0
34666;1.0
34667;1.1666666666666667
34668;1.5
34669;1.5
34671;1.0
34672;1.25
34673;1.0
34674;1.5
34675;1.0
34676;1.5
34677;1.0
34679;1.0
34680;1.4
34681;1.25
34682;2.0
34683;1.5
34684;1.5
34685;1.0
34686;1.0
34687;1.0
34688;1.75
34689;1.0
34690;2.0
34691;1.0
34692;1.0
34694;1.0
34697;1.0
34698;1.0
34700;1.25
34701;1.0
34702;1.0
34703;1.0
34704;1.0
34705;1.0
34707;40.333333333333336
34708;1.0
34709;1.0
34710;1.25
34711;1.25
34712;1.0
34713;1.0
34719;1.0
34720;1.0
34721;1.0
34724;1.5
34725;1.5
34726;1.0
34727;1.0
34729;1.0
34732;1.0
34736;1.0
34737;1.0
34739;1.0
34740;1.0
34742;1.0
34743;3.0
34744;2.0
34746;1.0
34747;1.0
34749;1.0909090909090908
34750;1.0
34751;1.1
34752;1.0
34753;1.25
34754;1.0
34755;1.0
34756;1.0
34757;1.0
34758;1.0
34759;1.0
34760;1.375
34761;1.3333333333333333
34762;1.0
34763;1.7857142857142858
34764;1.7
34765;1.7333333333333334
34766;1.75
34767;1.0
34768;1.0
34769;1.0
34770;1.0
34771;1.0
34772;1.0
34773;2.5161290322580645
34774;1.0
34775;1.5
34776;1.125
34777;1.0
34779;1.5
34780;1.2857142857142858
34781;2.1666666666666665
34782;2.0
34783;2.0
34784;1.2
34785;2.2
34786;2.5714285714285716
34787;1.5
34788;2.0
34789;2.2
34790;1.0
34791;1.0
34792;1.1666666666666667
34793;1.0
34794;1.0
34795;1.0
34798;1.6666666666666667
34799;1.6666666666666667
34800;1.5
34801;2.0
34803;1.125
34804;2.0
34805;1.0
34806;1.0
34807;1.1111111111111112
34808;1.0
34809;1.0
34810;1.0
34811;1.0
34812;2.272727272727273
34813;3.5303030303030303
34814;2.0
34815;1.2
34816;1.1428571428571428
34817;1.0
34818;1.0
34819;1.0
34820;1.1785714285714286
34821;1.25
34822;1.5
34823;1.6666666666666667
34824;1.0
34828;1.0
34829;2.0869565217391304
34830;1.1176470588235294
34831;1.0
34832;1.0
34833;1.4
34834;1.0
34835;7.196
34836;5.631147540983607
34837;1.3928571428571428
34838;1.28
34839;6.425531914893617
34840;1.554054054054054
34841;1.3559322033898304
34842;1.0
34843;2.1
34844;2.111111111111111
34845;1.6666666666666667
34846;1.5
34847;1.4
34848;2.3333333333333335
34849;1.0
34850;1.6666666666666667
34851;1.0
34852;1.6428571428571428
34853;2.5
34855;1.0
34856;1.3333333333333333
34857;1.0
34858;1.4285714285714286
34859;2.0
34860;1.875
34861;2.2
34862;1.25
34863;1.3333333333333333
34864;1.1428571428571428
34865;1.0
34867;1.0
34868;1.4
34869;2.0
34870;3.0
34871;1.3333333333333333
34872;1.064516129032258
34873;1.7
34874;2.0
34877;1.0833333333333333
34878;1.3333333333333333
34879;1.0
34880;1.1428571428571428
34881;1.0
34882;1.125
34883;1.3333333333333333
34884;1.3333333333333333
34885;2.0
34886;2.0
34887;1.3333333333333333
34888;1.0
34889;1.0
34890;1.75
34891;1.5
34892;1.5
34893;1.6666666666666667
34894;1.125
34895;1.0
34896;1.4
34897;1.0
34898;1.0
34899;1.0
34900;1.0
34901;1.0
34902;1.25
34903;1.2
34904;1.7692307692307692
34905;1.3333333333333333
34906;1.0
34907;1.3125
34909;1.0
34912;1.0
34913;1.0
34914;1.0
34915;2.0
34916;1.2
34917;1.0
34919;1.0
34920;2.0
34921;1.0
34923;1.0
34924;1.3333333333333333
34925;1.0
34926;1.0
34927;1.2
34928;1.0
34929;1.0
34930;1.2
34931;1.0
34932;1.0
34934;2.0
34935;2.0
34936;2.0
34937;1.0
34938;1.3333333333333333
34939;1.0
34940;1.0
34941;1.0
34942;1.0
34943;1.0
34944;1.5
34947;1.0
34949;1.0
34950;1.0
34951;1.0
34952;1.0
34953;1.0
34954;2.0
34955;1.0
34956;2.0
34957;1.0
34958;1.0
34959;1.0
34960;1.0
