produto_id;regressao_linear
22743;1.0
29285;1.2496837679853172
30191;0.9398272665721379
15818;1.0
18760;0.9374071384397098
19599;1.0
20465;1.113542146994078
22747;1.0
22748;1.0
24512;1.0
25545;1.3247687186341182
26574;1.9927887054001303
27309;1.5263398437348314
28949;2.4468331529251373
29035;2.6188826821373503
30049;1.362601392861336
17509;1.0
21790;-0.8796646004193924
22580;1.1877653582283187
22728;1.0
22729;2.0
22731;1.0
22732;1.0
24409;1.0
31071;1.3930506899375814
4043;17.592293848369877
4373;1.0
4801;1.0
4957;1.0
7837;2.0
7901;1.0
7902;2.0
7903;2.0
8008;1.0
8058;2.0
14696;0.3266028061530051
20732;1.0505648333107702
24342;1.236271832111754
25324;1.124113231888721
28375;1.0
31068;1.0
8220;2.0
12674;1.0
15742;2.0
16644;1.0
18752;1.0
22383;1.7913266774277758
24306;1.3682691024239375
24593;1.0
25016;1.9953295526766262
29282;1.394395157594572
30627;2.227255843202556
3212;0.9996636622577171
21726;2.1447549186385686
24028;1.11156295441495
26431;1.1040563736735098
17127;1.0
17183;1.0
18696;1.0
19979;1.0
20157;0.8734980729992117
21214;1.7993909248281739
23328;3.8668842386472875
27136;1.6060573102952844
27562;1.191002207465651
3867;1.072109330808928
4584;1.288523084053736
8680;1.0
17593;1.4441820604137376
20003;1.4633772748309184
20273;9.244884084574068
21689;-0.4680436053581616
22187;1.44444517208467
24547;1.5485731859576504
17432;1.0
20933;1.4264013018988564
20994;3.4518173832028154
22786;0.7375060440155039
23349;1.1105772419889774
23351;1.0
23713;0.2429458582861912
24543;1.44943132564309
24563;1.0766554503824661
24572;1.0675732622241867
24871;0.8933078882511154
29205;2.206575592428919
18031;-1.5124976315564709
18032;1.7122282517461827
22847;1.264855887330782
22848;1.0
22882;14.919382621453224
22885;5.857955992223651
22887;12.312814548879032
22889;5.0684040721389465
22890;20.091660866377424
22892;26.50490210510725
803;1.0
2787;1.0
2939;1.1765155763079491
15983;1.1458326809441104
17172;1.0
20879;1.0
24937;1.0863712762822466
25554;1.2248421870606734
14333;1.0
14349;1.2571057622545112
24305;1.7785163725701523
489;4.0
1665;1.0
3321;1.0
3663;1.0
3664;1.0
5098;4.0
13241;1.72131147540982
15381;1.4197569042705709
15671;-43.29729729730025
15722;-6.644000000000233
16569;-0.07575028715586996
20947;5.538401154202461
22863;1.0
23341;1.0
24546;7.769616966301328
25585;1.0739201311333488
29155;1.6004734492705666
29300;1.0
12473;3.032258064516128
13363;2.0
15462;0.8633701123958986
15751;1.0019233452354257
16506;1.2747354300193763
20841;1.0
25547;1.278210999433952
25843;2.562605390493502
28952;2.097335440783695
30282;1.8313748735103559
15158;1.5
15593;1.0
18803;1.0
20033;1.0
21006;1.5988481835423443
22447;-0.7034277198208656
23055;1.5334170790747805
24256;5.855626788879249
24257;3.6351013177318237
25417;1.2042577263726741
26781;1.0287142810673533
29485;1.1515958813363056
29492;2.4629313290057553
15347;1.2898397460641604
15744;0.5754189944134396
20658;1.084788223758153
21773;1.9826507832647167
22412;1.8404086490775171
13621;1.0
22942;1.0
24504;0.9596686486994059
24607;0.8971725163010262
10907;1.0
22337;1.2547641296029042
25725;1.142976392923856
30490;1.3811452972736333
30957;2.8338816843787527
20460;1.0
22739;1.2124138109538656
22958;1.0
23141;1.0
26356;0.9440756110009261
13240;1.0
20098;1.0
20615;-1.0
21208;1.545540697062279
22310;1.2050427890414142
26810;1.408189304471108
10535;0.6251167133519857
11427;1.0
13515;1.6136163098500447
15558;1.1665059455065716
22807;0.9499609880812443
26101;1.7384793690869174
26808;1.3592891110540126
30628;1.3935113391243519
1996;1.0
12467;1.0811635872726129
18642;1.0
18768;0.8643249866044584
22439;2.996405586149052
23782;2.1250709370206664
23837;2.668422508780637
27392;1.1574487978938208
28373;1.0
22271;1.0
23021;0.5835706999212107
16920;1.4050010407993057
20099;1.0
21938;3.7148452767684716
22704;1.0
27032;4.016485355648456
28339;2.1948643077834618
29525;1.6867658221527968
12910;1.0
16513;1.1472955300654775
27258;1.2544740900207216
27943;1.188450788986387
29062;1.3865954528172608
16832;1.0913266686874934
21311;1.0
22257;1.228721760163971
27119;1.2690618445359974
27240;1.193043489066767
30629;1.7403121607930174
15942;1.0
20462;1.0
20885;1.0
26498;1.3055843403297445
29568;1.2806577863800328
29574;1.0084040613422474
9953;1.0
21052;1.0
21702;2.7938144329896204
24279;2.434025664126125
3187;1.0
16864;0.9032651774757028
21115;0.8533157998279535
22466;-18.043901161492535
26342;1.2954835763029564
3155;1.4294744960678258
16305;0.6696728861849124
17999;1.0
22474;1.1806565341761939
22719;0.8853424770717879
23037;1.0
16275;0.6879813566143866
20103;1.0
22475;2.525423728813621
24550;-3.348566907148779
25039;2.054464819800444
28104;1.0
15460;1.0885111314929308
21962;0.9579035941819996
23078;1.044161248124139
8351;1.547441062744383
20764;0.9578396915175063
22821;1.1638510043123738
26313;1.1841227507990766
26926;9.191986014711347
27882;1.1468410489940055
28190;1.2794302780966689
28220;2.66169612702015
29096;1.1734487178028417
166;1.9199999999999997
17280;1.251631609553698
27334;1.128656187339459
22476;1.0
24848;1.1261465840716305
27966;1.2545786538772674
29539;1.1695617612348599
29559;1.2391359294563244
12168;1.0
16215;1.4978477200587008
20934;1.1261954031666974
22502;1.9567254085484933
30486;1.0199745093973434
5448;5.0
14994;1.1923728142567143
15152;2.9339135183324743
22605;1.0
26719;1.203826952085791
27077;1.1107763945384477
22261;1.0
22707;1.0
28383;1.0
14918;0.21146024225640758
22823;2.0
22824;1.0
22825;0.5667075758739202
22826;1.0
22843;1.0434771715354714
22844;1.0268714269640782
16552;1.0
16618;1.6052959886099025
20105;1.0
20509;7.33300444787028
22829;1.0
9675;1.492647058823536
18869;1.0
20489;1.3073247955061902
23812;2.160446117299415
28552;5.402659710784519
31156;0.1604429685685318
12108;1.3677152568299107
14880;1.4066747034065994
20151;1.0007403968630797
21803;1.0379728576876701
22897;1.0
23400;1.0791099602230858
24246;0.3946985918973951
24329;2.12998690754155
24520;1.1199246580071929
24553;0.7753590271069015
30851;1.3937988904848453
31013;1.7727906127223463
31141;1.1464255708992255
9879;1.0
18679;80.99999999999702
24045;1.1478521380896893
24549;1.0
25662;1.2878054371880125
26276;1.1411924158351638
3967;1.2296868745958989
16395;1.3748845497526077
23171;1.0
23543;1.42994525782467
24084;1.0
24391;1.2895396105731152
24630;1.0
25876;1.0025265075300922
28706;144.24866034150182
9494;1.514986376021798
12197;1.0
14496;4.310502283105052
14841;1.4876163873373116
17059;1.0
23534;1.0
24407;1.5066195658264405
24628;3.0747736609888676
24653;2.748905517868508
5618;0.9180327868852487
11380;1.0
19976;1.0
20863;52.0
20864;54.0
20865;100.0
23593;1.1132672672868438
23683;1.3336459769547275
24214;1.2345503041065342
24626;0.29518129387247427
28275;1.0
22689;1.0
24555;-0.3841095556367691
27756;1.0856999752958778
31056;1.3407106517271359
11096;1.276941757752752
14777;1.0
14974;11.136986301369689
20360;1.0
24243;-2.9602213789348752
24312;0.9881191759703256
15160;1.4789966155683842
16586;1.0
20348;1.925944650694646
22764;1.0
24049;1.126692911256228
24461;2.8265470894427267
25819;1.187225516543466
29952;1.3681969330415313
15300;2.107142857142861
21020;2.810527640883265
21145;1.0248626977934094
22398;1.0
22399;1.0
22479;1.1068699257808277
23139;1.0
23383;1.0
23614;1.1697072521746463
23949;1.0621652908162673
24551;13.429338306930475
27281;1.5552842105834657
4041;-6.088033012379128
22350;1.0
23610;1.2224779581390521
24136;0.25809454057196035
24301;1.5705045124642538
26661;5.629331513283887
26874;1.1647566062605001
28502;2.1937790159300334
30687;1.5046382605961526
16193;1.0
22769;1.0
24096;1.0
24100;1.0
24325;-1.0507004974151641
24354;1.0
24414;1.114712917687946
24486;-0.6296872656366759
26858;1.2441280212646006
17225;1.403973509933774
17925;1.0
19619;1.1690073450253493
21132;3.193367967555332
23522;1.0
23560;1.916623374095309
23623;1.3669476685449808
23967;1.0
24662;1.0453764895836315
28735;1.0685760342580721
16836;0.8791432076928629
22235;1.0
22342;0.8553030259292882
23137;0.9724838418280228
24294;1.3058763647829323
27343;1.0149322406727208
11457;0.7533204735660775
17877;1.0
20184;1.0
20743;1.0
20750;1.0
22644;1.0
22673;1.1659342845869247
24195;1.206903345721173
24303;1.0902844330246069
28859;1.1472787291505142
31216;4.371262718514117
15145;4.799573156422412
21165;8.99203495275151
22144;1.1289564685794744
23222;1.5925925925926094
23422;1.0094280538948368
24629;5.05988378897419
13017;1.0
23009;0.9693089145155795
26594;1.051636668449163
22981;1.671266231733668
23335;1.4441068333417206
25634;1.3437163385648674
27017;1.910747148996876
27020;2.8854374620532894
29645;5.0
29871;1.0
29873;1.4729729729729826
22947;1.5984581954684245
25487;1.164975138301159
28046;1.2622735691622893
29427;3.697740574240015
30388;1.0
29287;1.0
25311;1.3634609497934491
26234;1.5119116830096573
27375;1.5263102828409103
862;1.1378436900087507
25799;1.9940740437635966
27414;1.1594022588305677
28434;1.8851196310688465
28953;2.7668172078780913
30046;1.6633803208623021
30225;1.2597081930414333
30357;1.0
24804;1.120618695199937
26749;1.3672644509474168
30051;1.3684584781347908
30148;2.071993167030314
29103;1.1961127744069984
29953;1.7477513861683747
26192;1.0918857142857128
26911;1.217707556312675
28739;0.9840141621988892
28777;1.7681883382226715
21022;1.9307169485784925
24686;2.6980184756025665
1962;1.0
26559;2.9583665505050476
29058;1.396555199181437
25603;1.2733150287780859
24308;2.01991855852026
24316;1.3281849176489224
27444;1.1549447542732878
30221;1.4892282421250513
25834;1.1696926651572
3822;1.0
20448;0.9550880367448258
21653;1.0
24942;0.8809313025440417
25825;1.0
26118;0.6357733530792302
28066;1.0809481872070705
25027;1.3652759707467368
25557;2.0020783806365614
25706;1.0
28355;2.3991470034648046
21894;1.0
22381;0.928431876915937
23202;1.141954687547333
28159;1.3947806590343248
28557;1.5476759626822911
29541;2.2449338332908155
22980;1.0
25293;1.2547703591484236
24095;1.0
27130;1.1144210407719584
27813;1.1938097368049512
29085;1.1000680145821562
29423;6.361698554851046
24527;1.032148361526808
26285;1.0420989343631106
29514;1.4864296172176523
4692;1.0
5802;1.0
6913;1.0
23574;1.0
925;4.0
5114;1.504424778761063
5256;1.0
8583;1.0
23777;2.342387943818551
27045;1.4851498731051151
28701;1.7460074381973527
29550;1.4164148447111984
9118;1.0
25815;1.0
15074;1.0894774126853406
28414;1.0101598388070414
214;1.0
6463;1.9861255209524007
13264;-2.0
2977;1.0
4005;1.0
5593;1.0
5674;1.0
5675;1.0
8311;1.0
8930;1.0
26620;1.1040843402398366
29278;1.5422189951771657
29787;1.0683630660642507
30354;1.515142169000626
30634;1.6679231607007026
8519;1.0
26247;1.580528330208665
26725;0.8737111345785706
27383;2.011938705485818
30186;1.2375990875959246
5289;1.0
9661;4.229861896102648
10623;24.0
24484;1.2677438581307428
27449;1.2747875751055062
3408;2.7545145577844323
7446;1.0
9808;1.0
10529;4.0
11033;2.0
11337;17.123514476657242
11788;1.0
19108;1.1490435254027282
23783;2.0
25870;1.2187974572434968
25892;1.2890580419108808
26281;1.2037936304983248
26849;1.3964334560340603
9637;1.493836306525239
26798;1.5247730922378224
28640;1.061827240223117
6271;3.0
18339;1.0
20930;1.3798482712885232
24961;-0.7053538228651632
14621;0.20627021647180754
17785;1.0
17820;1.0
17839;1.0
17841;1.0
17929;1.0
22963;1.1865761951712281
25803;0.23088926845730384
30667;2.1228013169964015
17238;1.0
17401;1.0
24779;1.1782890428770543
28755;1.0
30218;1.9966440393160383
12373;1.0
17204;1.0
17909;1.0
18283;1.0
20789;1.0
25159;1.388605068726008
25973;0.988792846401779
26530;1.0
27600;1.0705365542180942
11252;1.0
16633;1.0
24801;1.1935177714690397
28998;1.1049523959352285
28999;1.5143653106607076
17233;1.0
5747;1.0
8572;1.0
25259;1.1424569750830642
26863;1.1975531206147423
27132;1.4183182662003446
29318;1.2206488155016082
5848;4.0
8375;1.0
28191;1.1937835771504126
1488;1.0
13847;6.887441330427464
17485;1.2135563526015005
29594;2.1165292226259282
10325;1.0
10326;1.0
12405;1.0
21915;1.2700323038978922
27560;1.2728462596976016
29779;1.3275816435958347
30709;1.1141117274881935
8547;1.0
20725;2.2329974686571177
22573;1.0
22609;1.0
29384;1.0458939473209625
27027;1.3489890503604443
27127;1.4906376477903507
28069;1.1054782641152983
28095;1.4998939382825824
28611;0.870060644570799
29696;0.971758090004073
30269;1.8188446571494978
15412;3.9624890593089717
19241;1.0
17343;2.0941385435169195
19851;1.0
29533;1.7428403423892576
10349;1.132985120816059
12115;1.0
17063;1.0
17264;1.1509559469301678
21044;3.0
21045;3.0
26939;1.8153336697031364
17140;1.0
24725;4.888459523766301
16280;1.4026495890425166
20898;1.0
20899;2.8533724340176008
27043;1.2426635200149576
29086;1.2637131948239357
29104;1.1095411973195155
29956;1.0
17653;1.0
25548;1.1170933083287338
20195;1.286030498432666
24613;1.1086005989477812
1724;1.0
19552;1.0
21503;2.0
21511;1.0
21532;1.0
21563;1.0
21577;1.0
27472;1.8909395591250586
20813;1.0
21777;1.0
26417;1.0
27645;1.1234260726049001
30613;3.1923849577174224
21792;1.0
21897;1.0
12157;2.0
16546;2.040064369177344
17575;1.0699677572232886
21197;1.4142458286847273
22013;1.0
27393;1.1712358086254202
15375;1.0
30034;1.406548454358017
10814;1.0
17055;1.2018478427208663
27641;1.1196270028767987
20553;1.0
21199;1.0
21215;5.191098057598083
21504;2.0
21988;1.0
22349;1.0
24357;1.0693810809410635
25661;1.4198980928376272
27419;1.1138970035002558
29308;0.8980390611766325
29309;1.0
29379;1.0
13250;1.0
21958;1.453924316748413
22450;1.0
22452;1.0
25156;-0.4359473635904578
26482;1.4054848512468823
28921;1.2785372039784093
30860;2.018177342794388
15102;5.176470588235361
16570;3.424970450906585
15376;0.8631129545474039
21972;1.0
23109;1.0
26093;1.0458363534438604
26878;1.0
27256;3.2399999999997817
27885;1.1850997047068574
29464;1.0
30616;2.49943456290805
7755;1.1462105471747321
10364;1.4501240933335646
21134;1.4167871143230855
22389;1.0
22758;1.0
26262;1.124305629835618
27695;0.954982579777095
22211;3.4122137404579007
22749;1.0
22851;2.0
22852;2.0
22853;2.0
23329;1.0
24161;2.034561215624592
26785;1.2098999806037796
29338;3.6566790868473618
31001;0.9013520845852554
10711;20.0
11620;1.2754149290708199
14405;1.0
24622;2.546246267421793
27396;1.0510917425476265
27615;1.0
29077;1.4925176919639966
21235;1.0
21814;1.0
22699;0.9967569770905271
29328;1.0266899614751566
20096;1.0
22781;1.1925548501255037
25806;1.0
3798;1.2462313283591024
14695;0.23107965123404028
23856;2.229737562434366
24420;1.1636460933498327
24694;1.0
25304;1.047792542478767
29109;1.4091195524104023
3198;1.1089151738515284
7804;1.0
9404;1.0
9489;3.0
12054;0.931034482758605
15441;1.0
20197;1.0
21755;1.6653750522775113
21867;4.019342685504398
23691;1.4578422904577693
23821;2.0
24099;1.0
24340;1.1207608008188306
24482;1.0
24536;1.0
24540;1.1364920795933884
24568;1.0522223048333075
24615;1.017711037180561
25144;16.995459930952165
26173;0.7731743740037018
26365;0.6975816719443628
29231;1.1896509255516605
30569;1.0788900200635538
4133;0.42061496809128585
12832;1.0
20609;1.0
21232;1.0
21779;2.0
22258;-0.7083333333332575
23918;0.8894975835258379
24702;1.0
25778;1.5847797092926044
4897;2.081967213114808
20525;1.040159610483009
13930;1.194895703925127
14529;1.4037364728085322
19220;1.0
19988;1.0
20569;1.0
21210;1.0
23473;1.0645760014803543
23986;1.176185296506219
24260;11.609935968333957
24625;-2.721942140971805
25890;1.9759886071233268
26534;2.3378378378378386
27610;1.0715460263054446
28342;1.2105901710788771
30740;1.3070100381037975
12269;1.0
15164;2.974358974358978
23786;1.9000485504819693
23860;2.096917854957951
24042;1.0763818730046637
272;1.818181818181818
9285;18.560000000000002
9646;8.0
22709;1.0
22904;1.1942663226480619
22950;0.9908904308855426
23212;0.7128400151946153
23373;1.1372601925125707
23532;1.005311752266934
24718;1.423855040915342
24754;1.0
25288;0.8679091930520997
27664;1.0
28311;1.047881888772821
30874;1.0
3623;1.5090385497800014
12083;0.4767437687941083
12434;0.6728219292078848
24467;0.9530118915042181
25146;-9.171165277039108
30080;1.7178058710090909
16913;1.127193071411881
24183;1.2204770101380973
26367;2.0787135286530543
29621;1.0
29622;1.0
23595;0.9023391166280703
24039;1.037900045783081
24053;1.3782097456700342
24658;1.0
24672;1.0
24794;1.260732163753218
25695;1.1526203559858033
19005;1.0396497453432438
19813;1.0
21068;0.4720044708045634
23448;1.2954076407435764
27368;1.3339017689504544
6972;1.0
23091;0.5328356145444673
27452;2.216531006953602
31015;3.3736053444240497
2050;1.0
17769;1.2439650092882601
21152;1.401987665416783
21321;1.0
22522;-11.885469011725945
23251;1.0
24220;1.575281035799776
24343;1.0
24510;1.0
24701;1.0
24756;46.0
25504;1.3083681804681078
25505;0.7548543469314382
26099;1.0935434013814387
26789;1.351597323830049
16345;-0.12562050674318925
22253;1.1032259244262832
23608;1.2202367158868341
24293;1.808966817117664
24671;0.6777364582168843
24768;1.1756535201350857
24769;1.1010077252618018
27385;1.3361881206592443
12512;1.0
23185;3.543861512540275
24709;21.183413832315637
29395;1.3776223776224583
30834;1.6289842200866786
3883;1.172878186424029
9415;1.0
23177;1.0
23583;1.1361542907871787
23613;1.0
24425;1.0002656805011014
24503;0.9578264893702055
24664;0.8297298121078143
28182;1.0
29263;0.8699527211364284
30887;1.356992338136024
21007;1.564499341770727
23690;1.2365858607274696
24666;1.0
25049;1.4317272038234705
27248;1.0
21377;1.4688603929011954
21744;1.2186702138027101
22669;1.0
23025;1.114874533438524
24708;2.3536664093421678
24710;2.368110813086048
24731;2.982850384387973
24748;-0.08998262517593503
24749;1.1645464691279388
24791;1.0
29036;1.1416854240536622
29037;1.6744268167709748
2077;2.0
15918;-1.3600000000001273
15919;1.4339741968125281
15920;2.147058823529406
